0.07834304	-0.14427203	0.19327876	0.15579158	0.15025987	0.121154815	-0.07060627	-0.108967625	0.085036494	0.1184157	-0.015878577	0.054300673	0.18792978	-0.12903455	0.15186213	-0.07505851
0.12079643	-0.10249994	0.09521317	-0.04863357	-0.10513648	0.10549511	0.12385149	-0.0065418915	-0.1041341	0.05911353	0.015151065	0.056807645	-0.069962546	0.095401436	-0.15822321	0.013798858
-0.01202362	0.06905715	0.027462788	-0.09326031	0.050596952	0.08938659	-0.07905688	0.07017873	0.14007767	-0.00039002163	-0.092387296	-0.0059724287	0.08546991	0.020021386	0.097860545	0.055235397
-0.14004697	0.094984956	-0.04414713	0.040919363	-0.018993437	-0.11059849	-0.045728907	-0.071409486	0.06580902	-0.09761126	0.06358589	-0.112478636	-0.021099024	0.17939305	0.15063229	-0.14966944
-0.17867614	0.14639594	-0.1744362	-0.16263181	-0.20707588	-0.13922119	-0.09941144	0.12954396	0.20329323	-0.19351916	-0.012714196	-0.1550387	-0.17735115	0.1558134	0.03959395	-0.10616847
-0.15376894	0.14407861	-0.15484785	-0.15338427	-0.19500208	-0.039737385	-0.1586098	0.1817105	0.08134266	-0.15985826	-0.1455954	-0.07971378	-0.08582712	0.16768815	0.07107306	-0.088678
0.020904306	-0.04609225	-0.03974054	0.03438114	-0.012100328	0.042657163	-0.035005927	-0.021324528	0.022702407	0.00029398128	-0.011680566	-0.04016328	-0.0268996	0.0026301257	0.03844874	0.015037131
0.21809451	-0.20190947	0.2522761	0.16061294	0.15539186	0.15237673	-0.13651887	-0.214561	0.03831172	0.24910875	-0.10192822	0.1479444	0.21600541	-0.14877467	0.19128355	0.06068542
-0.08606312	-0.07613353	0.15399028	0.178535	0.18143542	-0.064179465	0.008021799	-0.15111731	-0.049065832	-0.026077993	0.16409397	-0.17351775	0.1626065	0.15298638	0.16384372	-0.22125924
-0.122825734	0.04817847	-0.040377066	-0.03327939	-0.046778094	0.06271153	-0.049692567	0.03696196	0.0656923	-0.042529143	0.03512337	-0.02630826	0.068190895	0.017444957	-0.17137745	-0.0099729365
0.15175037	-0.124355584	0.104088284	0.17895016	0.19370021	0.15814017	-0.15521725	-0.142175	0.16726382	0.19380468	-0.07391206	0.117342904	0.1865396	-0.08680621	0.1541243	0.10639594
-0.122187	-0.094411366	0.20155911	0.21897388	0.23536012	-0.14568713	0.10478358	-0.28379935	-0.010711858	-0.08764232	0.23629574	-0.2585705	0.29128313	0.21660171	0.07021242	-0.2892432
0.037532125	-0.12845762	0.08299329	0.17652121	0.11936327	0.010976649	0.09940939	-0.1483859	-0.09217074	0.059257943	0.16772607	-0.16324867	0.114744216	0.13627143	-0.012754968	-0.13011956
0.03328506	-0.11325446	0.068436414	-0.031912103	0.03894122	0.10493319	0.0126110045	0.04438362	0.008619857	0.100046024	-0.09669761	0.09439833	0.034116328	-0.022362137	-0.030325536	0.15236144
0.19723815	-0.119430244	-0.005832676	-0.11869009	-0.1539685	0.12713882	0.16220154	0.089019194	-0.13586871	0.15820308	-0.031971823	0.0801121	-0.036138445	-0.10986698	-0.15749347	0.11013263
0.06334341	-0.11919658	0.22301862	0.20622009	0.18357871	0.11207298	0.11590142	-0.24516328	-0.18224065	0.121191874	0.13501634	-0.2529648	0.19861346	0.15204929	-0.06721906	-0.24607252
-0.10663137	0.07672422	-0.16175586	-0.22266595	-0.16667852	0.14831711	-0.10062931	0.11628568	0.0682469	-0.048070863	-0.18528473	0.158013	-0.024010478	-0.078545645	-0.14756589	0.19506176
-0.06087149	0.047423217	-0.054641295	-0.14593172	-0.085570395	-0.1457251	-0.0937338	0.10758967	0.07200938	-0.0692104	-0.07329168	-0.11946234	-0.06910951	0.08401727	0.11311126	-0.16317707
-0.18193366	0.15629648	-0.18348297	-0.25564831	-0.18847705	-0.15540837	-0.088634655	0.19367824	0.13674487	-0.15695652	-0.018594723	-0.18306108	-0.15715007	0.13479011	0.15692963	-0.22233088
-0.08990579	0.033642054	-0.084089085	-0.08313864	-0.052418362	-0.048253097	-0.14692649	0.12708646	0.07524009	-0.06731794	-0.038594175	-0.10978702	-0.089505754	0.08578694	0.09275966	-0.079268046
-0.12522799	0.08968988	-0.014387499	-0.104582444	-0.11164875	-0.11604248	-0.1778176	0.101832196	0.07180663	-0.08650293	-0.048425008	-0.19076242	0.03696644	0.19032179	0.15530716	-0.21925275
0.13169308	-0.049879234	-0.09244818	-0.23616862	-0.18868585	0.15132977	0.08781191	0.14602405	-0.15929314	0.15971404	-0.150218	0.23630345	-0.20649354	-0.0050630732	-0.1508885	0.23386556
-0.07513388	0.06916536	-0.09907809	-0.119702965	-0.14924198	-0.09268061	-0.13346699	0.079639055	0.08040967	-0.059240658	-0.14288807	-0.0841433	-0.1400881	0.047738686	0.07302221	-0.08289855
-0.15059648	0.20102488	-0.1851895	-0.19378266	-0.13914879	-0.07862213	-0.17605744	0.15671021	0.15303884	-0.1604924	-0.07486039	-0.10910144	-0.08980954	0.14794338	0.15377975	-0.10826316
-0.14328907	0.14295954	-0.12349708	-0.17057727	-0.15227064	-0.1663325	-0.18436305	0.18444973	0.14892265	-0.13657309	-0.14258063	-0.15840717	-0.13582255	0.11317391	0.20684038	-0.12517208
-0.14012717	-0.019323891	0.037078496	0.10536008	0.13317788	0.054792438	-0.011648866	-0.08714902	0.05806481	-0.06458441	0.06271286	-0.096682645	0.14263041	0.080192044	-0.06814733	-0.16947378
-0.2159173	0.10901001	-0.13632144	-0.15746568	-0.17520545	-0.083592184	-0.16733146	0.1584557	0.16325481	-0.11851628	-0.048196103	-0.13065515	-0.10183936	0.11797412	0.10121988	-0.14883333
-0.12258521	0.013913029	0.011343008	0.072753735	0.053042933	0.041371148	-0.022499518	-0.06575101	0.05454477	-0.104857296	0.061195515	-0.027888067	0.103858165	0.0046441252	0.033127867	-0.03771287
-0.15235004	0.071125604	-0.064629644	-0.16180806	-0.1808554	-0.13276346	-0.09098434	0.112815894	0.14863959	-0.09889561	-0.026759703	-0.2908829	-0.06553227	0.20284009	0.17970245	-0.21375535
0.099691465	-0.12342387	0.16070099	0.107612744	0.10609057	0.07536376	-0.08179485	-0.1436152	0.1185266	0.09132602	-0.09011181	0.05386971	0.14907902	-0.14186536	0.1268958	-0.038169716
-0.18956609	0.16077209	-0.1606039	-0.22622651	-0.1517823	-0.17097597	-0.178974	0.17432444	0.14475252	-0.14046475	-0.11524863	-0.1054224	-0.20202	0.14494328	0.1460163	-0.13077545
-0.17582233	0.10929519	-0.12702458	-0.15097369	-0.18601368	0.14424665	-0.12451698	0.20526259	0.11605537	-0.01152459	-0.14163327	0.13262033	0.04893542	-0.090377524	-0.16971704	0.10464245
-0.13272786	0.08775578	-0.11791517	-0.10566	0.018781796	0.031000735	-0.12665574	0.07608641	0.16709092	-0.05053658	-0.0758863	0.050618134	0.051015764	0.003519501	-0.08956346	0.074079044
0.10971573	-0.17936608	0.21391526	0.21979246	0.14715317	0.078486234	0.061592832	-0.18785414	-0.13705517	0.0862851	0.16038623	-0.17128052	0.22128814	0.18941917	-0.10441704	-0.22229673
-0.17301005	0.10669299	-0.057833586	0.03983383	0.09565309	0.16952702	-0.124744534	0.047608405	0.13947517	-0.027997795	0.005329237	0.00092028466	0.16080374	-0.09951075	-0.118596025	-0.07035855
0.09931509	-0.064575985	0.08330236	-0.080230616	0.044777256	0.08322403	-0.096239045	0.013632511	-0.03180712	0.052833695	-0.0785913	0.06404791	0.09081007	-0.0015095543	0.04754241	0.038004316
0.0128665455	-0.19433291	0.26226398	0.19686341	0.22460966	0.15495878	-0.13729727	-0.16538784	0.17242378	0.1738362	-0.00076151313	0.1130391	0.21150184	-0.19181289	0.20128845	-0.007974398
-0.05191597	-0.22900115	0.18770707	0.26931393	0.19974597	0.08985819	-0.09450476	-0.21082424	0.08203235	0.090146	0.04081359	-0.04702669	0.18226165	-0.048737384	0.22136223	-0.15015584
-0.11450282	0.004283217	0.063236386	0.024848465	0.089944445	0.021721555	-0.19922002	-0.08791764	0.18405512	-0.042914096	-0.053685836	-0.11083395	0.028789327	-0.045829155	0.19833104	-0.13936383
-0.039070684	-0.09689551	0.03841035	0.04109387	-0.0054592076	0.04410262	-0.018489663	-0.09832019	-0.048791453	-0.025672896	0.018391123	-0.1382089	0.114349164	0.10926247	0.0322187	-0.16853066
-0.18543762	0.14904566	-0.15422738	-0.15660094	-0.17006475	-0.07086489	-0.14751358	0.13469899	0.1959392	-0.103936724	-0.121980116	-0.09524543	-0.16270754	0.0784854	0.12115728	-0.12233069
0.099304095	-0.12079784	0.10129198	0.10207672	-0.09759188	-0.068083465	0.16104662	-0.17659333	-0.124170355	-0.018672934	0.19378954	-0.17958751	0.03274704	0.1824988	-0.09847809	-0.18855539
0.052477945	-0.07667011	0.06856123	0.080584034	-0.07713127	-0.013937339	0.12772678	-0.082693756	-0.14798807	0.01901927	0.1262826	-0.08364286	0.0086127985	0.15291947	-0.12870912	-0.012078063
-0.15184948	0.11839445	-0.095369846	-0.005692705	-0.13926393	-0.14640816	-0.0033096557	0.02750793	0.05995684	-0.12091774	0.027142461	-0.075398274	-0.034391332	0.1476619	-0.020723742	-0.07652151
-0.020349167	0.028101366	-0.10118168	-0.16689895	-0.25131783	-0.044504877	0.082781896	0.0951533	-0.07244973	-0.065601915	-0.02904798	0.098298624	-0.14357223	0.13976945	-0.16047461	0.17837289
-0.08177869	0.13659556	-0.16551886	-0.18158266	-0.21928035	0.02806064	-0.021898925	0.15746577	0.008390253	-0.18687169	-0.08156911	0.046455014	-0.08279656	0.12543122	-0.18208864	0.091906056
-0.061763078	-0.12863196	0.1672159	0.2353103	0.28806883	0.037346464	0.08394922	-0.17172496	-0.057702247	0.019822609	0.13540779	-0.24703035	0.27588817	0.10407982	-0.0016975226	-0.17957406
-0.16364342	0.20279847	-0.22089706	-0.20031345	-0.26506844	0.080558114	-0.19569847	0.2518229	0.22385742	-0.10997653	-0.21181567	0.13259758	-0.11843838	-0.0037226963	-0.16399431	0.19149767
-0.05875815	0.021367107	-0.024283137	-0.03276326	0.03130623	-0.048952997	-0.0909279	0.012318824	0.057757404	-0.1120899	0.013106508	-0.08967221	-0.024382012	0.024435803	0.096342064	-0.14398743
0.07166293	0.026385674	-0.044770807	-0.24852322	-0.2577233	0.017193718	0.060733486	0.19671027	-0.14140736	0.035457976	-0.12454479	0.07285635	-0.16626999	0.090442404	-0.1863794	0.17948046
-0.048388783	-0.17298973	0.18503211	0.20256424	0.32037005	-0.16718677	0.18376113	-0.21840142	-0.055526495	-0.034207653	0.20887226	-0.23836105	0.27233654	0.2408574	0.067994505	-0.22581722
-0.06582636	0.11036999	-0.07548133	-0.20583707	0.00089598977	0.03409514	-0.1775313	0.21850532	0.14995594	-0.05191228	-0.17146587	0.11361171	-0.046016335	0.011002885	-0.018077476	0.06874606
0.010007224	-0.07149146	0.03502382	-0.10580766	-0.04330453	-0.010391336	-0.011629131	-0.035221875	-0.00074726687	-0.051930822	0.049653523	-0.036252614	-0.061639607	0.08352934	0.030124798	-0.10959866
0.080077685	-0.07906518	-0.010735113	-0.21707886	0.08194081	0.11634274	-0.098079	0.218202	0.035331376	0.051624738	-0.13758846	0.09039642	0.008984258	-0.05681856	-0.021138158	0.22246048
0.16224107	-0.15242395	0.10238364	-0.09345228	-0.16137189	0.08148109	0.08382046	0.03608192	-0.07236995	0.122317106	-0.0055067227	0.1345431	-0.08029342	-0.003540163	-0.14549932	0.13916294
0.06726136	-0.06109211	0.08495967	-0.07554359	-0.069126755	0.1460153	0.00201755	0.024819853	-0.023925062	0.05703515	-0.0127424905	0.11991183	0.03268029	-0.002918734	-0.111705974	0.08060058
0.058691796	-0.20301011	0.1634381	-0.013431693	0.18903334	0.24200663	-0.22161227	0.06970029	0.18823107	0.25633094	-0.15509085	0.19754185	0.16235226	-0.20153852	0.17433915	0.20791875
0.13389729	-0.22665887	0.11427154	0.0026044038	0.093095675	0.11360556	-0.08450139	-0.001787976	0.022220481	0.12776686	-0.08782056	0.14604083	0.0964844	-0.11237183	0.11112975	0.13676716
-0.02888069	-0.0052687456	0.15252219	0.13048206	0.16651425	0.014428626	0.07784022	-0.16145335	-0.004687114	-0.080232	0.17497411	-0.10582654	0.15137191	0.18077517	0.036336947	-0.15181954
-0.05712684	0.061866324	0.092374675	0.033510014	0.052428875	0.061177332	0.0030367267	-0.07982169	0.0007857073	-0.067246415	0.1027254	-0.058057394	0.078432865	0.06026431	-0.030675191	-0.13757029
-0.04266248	-0.0860582	0.115465306	0.12719068	0.032462258	-0.09889602	0.1112123	-0.12016249	-0.03837544	-0.045181055	0.12994707	-0.14553782	0.14618424	0.1286625	0.05600763	-0.13077526
2.6930006e-06	-0.08341547	0.0987971	0.049739603	0.06292977	0.20084399	0.00079973397	-0.045723233	-0.06958104	0.17748345	0.058436945	-0.051584527	0.12930064	0.009905716	-0.094543815	-0.043405585
0.04626823	-0.05755431	0.13447517	0.13125801	0.07425274	0.021562142	-0.021037612	-0.16407324	-0.04965979	0.049573094	0.14712825	-0.121650524	0.14419192	0.12735844	-0.042062324	-0.11797888
0.022871219	-0.096103966	0.13398254	0.18190758	0.21208309	0.13182683	0.020062532	-0.16794692	-0.046916753	0.06873174	0.14190838	-0.14389436	0.19605759	0.24273379	-0.077062584	-0.14542598
-0.11560087	0.03863711	0.108509906	0.051742487	0.13176566	0.11717453	-0.083465606	-0.006629408	0.15992212	0.091229856	-0.06523025	0.03477679	0.17697755	-0.14906365	0.11910164	-0.07161178
0.019357095	-0.10750539	0.1275825	0.1528548	0.058409225	-0.09360459	0.1509259	-0.11997618	-0.13769451	-0.121327385	0.19587034	-0.21701957	0.15772335	0.18434492	-0.077606864	-0.14429528
-0.1350361	-0.0012539703	0.10613358	0.01242933	0.09362689	-0.12726963	0.05229316	-0.11408323	-0.02784585	-0.130958	0.06442568	-0.145062	0.052682288	0.17362526	0.08227751	-0.20422253
-0.115366906	0.05884863	0.0102939475	-0.110633686	0.07235805	0.081457384	-0.13856019	0.096893035	0.2181847	0.053649474	-0.14503367	0.16346966	0.11716554	-0.15326808	0.08913649	0.10402765
-0.08248083	0.0794701	-0.0054703816	-0.12576155	-0.112711325	-0.16406941	-0.13168938	0.081730135	0.08028198	-0.07140391	-0.015785787	-0.115201786	-0.08301335	0.118540615	0.08610376	-0.11208352
-0.037687432	0.030245889	-0.045643188	0.014141407	0.012785401	-0.03215891	-0.023602998	0.040982176	0.018741917	-0.011189066	-0.0028082132	-0.030515982	-0.014320135	0.026141081	-0.038756274	0.042674016
-0.09189478	0.03339152	-0.077249125	-0.29482114	-0.27546716	-0.111277826	-0.018630542	0.22039911	-0.0077423938	-0.111242	-0.07253148	-0.03085177	-0.19137949	0.16332586	0.07695461	-6.0232167e-05
0.038631074	-0.13008195	0.11398	0.05354667	0.0679246	0.1441254	0.06479422	-0.14396866	-0.06095022	0.05295446	0.057772424	-0.13397881	0.07905242	0.09508456	-0.10448697	-0.114659496
-0.039356824	0.028383765	0.03085139	-0.015303239	-0.055555306	-0.06464393	0.123972	-0.022058532	-0.054231852	-0.008255469	0.15817112	-0.16486712	-0.051409077	0.1467901	0.03964172	-0.15398417
0.15378502	-0.17707177	0.10203062	0.031013027	-0.08031966	0.05634178	0.14817348	-0.12985449	-0.15281966	0.009391105	0.0861292	-0.13331312	0.07416484	0.21315971	-0.20192562	-0.07334757
-0.090556845	0.023224816	0.015311589	0.028986273	-0.14507185	-0.066581115	-0.040659595	-0.03668915	0.030101852	-0.08041753	0.0023954462	-0.09574965	0.042874616	0.123249255	0.015270094	-0.10428535
0.028433783	-0.14971343	0.08081586	-0.034221865	0.013858344	0.05524324	-0.00603757	-0.081044205	-0.060675927	0.11307199	-0.03938778	0.052072767	0.080508724	-0.06760357	-0.01559774	0.046661016
-0.1398699	0.015999781	-0.048435923	-0.13821937	0.09716771	0.014430039	-0.1729056	0.15027565	0.2325405	-0.029843887	-0.16027203	0.06697483	0.06365554	-0.113554016	0.19433108	-0.046025157
0.038943823	-0.13081817	0.09411438	-0.0008060523	0.0883693	0.045473907	-0.10586084	-0.01862867	0.073211335	0.12896165	-0.032046236	0.09036608	0.12130739	-0.10444273	0.08586876	0.05120627
-0.08023467	-0.08118201	0.071296535	0.09105831	0.14965814	0.060605835	-0.08503319	-0.08149978	0.10387235	0.08234959	0.014653261	0.027317733	0.15537374	-0.106102474	0.20683473	-0.10741284
0.22129203	-0.14924924	0.12577063	-0.18906388	-0.23618925	0.09385636	0.12571815	0.09219861	-0.18553014	0.1318983	6.40261e-06	0.2196484	-0.14492136	0.10855051	-0.16574124	0.1551916
-0.0097316485	-0.010811521	0.00733119	-0.014639885	-0.10087832	-0.1363868	-0.0021126613	0.040984344	0.024272978	-0.015978673	0.024641762	-0.15753043	-0.0106513705	0.060917974	0.08870471	-0.12736589
-0.082176775	0.036723185	0.0014615187	-0.047144674	0.09437692	0.16448009	-0.20189719	0.09018293	0.23867922	0.1042741	-0.13939618	0.12514214	0.06446183	-0.16835783	0.11739994	0.12481097
-0.17762375	0.114103004	-0.11391848	-0.023563536	-0.023685923	-0.07915638	-0.118415125	0.0058480776	0.12318692	-0.09810349	-0.021517098	-0.07677218	-0.0047394135	0.08605384	0.11580856	-0.120051764
0.14627005	-0.17158525	0.10047085	-0.20836103	-0.055766504	0.10433107	0.024859639	-0.0061669983	-0.1419852	0.23406707	-0.08088946	0.23864272	-0.001911093	-0.011923606	-0.07321621	0.22495517
0.058517262	-0.007117686	-0.052053574	-0.1140256	-0.2159266	0.03759459	0.029043484	0.04635967	-0.062320847	-0.03173962	-0.0032588795	0.051139373	-0.11807346	0.18938884	-0.22139405	0.09227897
-0.17224155	0.1321915	-0.14616293	-0.19960657	-0.0029045963	-0.10309405	-0.1764757	0.09389853	0.21155158	-0.15704691	-0.10056068	-0.058011714	-0.07966873	0.008254901	0.18372446	-0.06610454
-0.14607501	0.15715097	-0.09689428	-0.12524493	-0.16399166	-0.070693925	-0.14761901	0.16155317	0.10749134	-0.17198676	-0.17009878	0.008706737	-0.05935461	0.06032225	0.008098082	0.01346548
-0.07958132	0.070388205	-0.064501494	-0.083388746	0.108223304	0.21582857	-0.10508723	0.06762443	0.09865498	0.040726043	-0.08142498	0.1694484	0.11248834	-0.07555704	-0.06845315	0.060932375
0.04231195	-0.07362843	0.06604398	-0.0005162516	-0.02882648	0.036302574	-0.010836888	-0.021814926	-0.06075788	-0.008455011	0.020414172	-0.050734404	0.0018953541	0.08860982	-0.053869437	-0.075596035
0.19278951	-0.15049246	0.19903244	-0.24519503	-0.17964743	0.13548739	0.2150096	-0.02456966	-0.14621821	0.17898044	0.13369375	0.14873387	-0.14869663	0.17607628	-0.16257286	0.19815145
0.024235861	-0.07513185	0.06779262	0.07895384	0.04686295	0.055203013	-0.013704183	-0.109075785	0.0853513	0.043242775	-0.080158114	0.08570782	0.035196025	-0.08169101	0.08136446	0.0490356
0.16909681	-0.13099618	-0.032082647	-0.1773202	-0.19365823	0.0946659	0.17419773	0.22672316	-0.16241153	0.15088035	-0.11453904	0.15972951	-0.17125067	0.15822932	-0.209761	0.20911855
0.050544772	-0.1618528	0.18213579	0.16618697	0.21353607	0.043395992	0.08202064	-0.20566358	-0.13877636	0.0845741	0.10687201	-0.15723832	0.25674328	0.18150158	-0.064685725	-0.2360864
0.12486231	-0.18605809	0.18675347	0.23376863	0.27340445	-0.044580735	0.21263345	-0.24053241	-0.1506916	-0.052569702	0.23462494	-0.27370304	0.30444494	0.15083995	0.0013841616	-0.24973078
0.2991322	-0.22453523	-0.016953032	-0.34341305	-0.3863839	0.24026789	0.21514407	0.16428003	-0.32229647	0.29961526	-0.11400152	0.3308373	-0.2836647	-0.16988128	-0.29082945	0.29463628
0.2753569	-0.255405	0.08884324	-0.18308567	-0.30373588	0.27189	0.27576122	0.004250689	-0.21544722	0.2526002	0.016006367	0.22720475	-0.15068033	0.1955285	-0.27567685	0.16893347
0.3324087	-0.21159853	0.08884558	-0.3830356	-0.3481989	0.09769535	0.30918282	0.07026532	-0.3227399	0.24871215	0.15207316	0.2084866	-0.30909562	0.2631051	-0.37450123	0.34681332
-0.14680748	0.08540449	-0.06824377	-0.1780691	-0.15247874	-0.13726212	-0.23450425	0.17120634	0.21214035	-0.17362227	-0.100463	-0.19672951	-0.14047736	0.20448326	0.1298475	-0.2011877
0.09162823	-0.10296878	0.11690074	0.075069286	-0.021821007	0.109054774	0.09893033	-0.1490288	-0.18344997	0.059943464	0.14417605	-0.13072538	0.07334992	0.16355564	-0.09910531	-0.13046467
0.16172357	-0.17191085	0.05293165	-0.109718256	-0.040900685	0.10631435	-0.07592061	0.11741183	-0.019908566	0.18579236	-0.13250309	0.16380702	0.02467689	-0.09883	-0.03893552	0.12362736
0.0489126	0.021793388	-0.023219401	-0.17741925	-0.16222636	-0.06602875	0.111459516	0.047400627	-0.048901387	0.017578863	0.051007744	-0.03422676	-0.13278931	0.09314107	-0.09259601	0.031605337
-0.043784257	0.023595478	0.0320639	-0.05327819	0.14236727	0.17556226	-0.17316976	0.102450006	0.21686392	0.067701586	-0.15294279	0.21113907	0.1499909	-0.17213556	0.119519696	0.15263844
-0.1444448	0.025903035	0.02920788	-0.1323251	0.1894862	0.043293875	-0.20005178	0.09140687	0.23545104	0.02820197	-0.1412539	0.044975787	0.12651576	-0.06914625	0.30255216	-0.096040495
-0.03402248	0.045447376	-0.035357766	-0.08911242	-0.11862931	0.043740585	-0.11424589	0.10338144	0.086134	0.043065347	-0.08130154	0.1324572	0.11998077	-0.1102805	-0.05731959	0.14954007
-0.12760347	0.18917187	-0.12530267	-0.049702015	-0.123972826	0.096121304	-0.09714028	0.049375486	0.020120978	-0.1586971	-0.06948496	-0.004678916	0.069106124	0.032320146	-0.25039235	0.012325107
0.13193089	-0.12880053	0.15012595	-0.002166814	-0.11029757	0.0022860707	0.13859153	-0.13420203	-0.12533739	0.081316695	0.1496503	0.030048322	0.016782729	0.19154382	-0.05415219	0.009400664
0.076646164	-0.19033946	0.23542878	0.12875785	0.14557903	0.10516124	-0.050364133	-0.19645233	-0.036581986	0.19477326	0.07660364	-0.039898258	0.22287288	-0.03444296	0.11314643	-0.1396818
-0.06685639	0.0042087412	-0.018644186	-0.07612541	-0.08787646	-0.04606444	-0.12503318	0.110768706	0.073649034	-0.07259983	-0.06866687	-0.017913964	0.010201248	0.01965189	0.021764416	-0.023911553
-0.043297917	0.066589534	0.080341935	0.060632933	-0.08082008	-0.114623845	0.06503502	-0.07707464	-0.03502569	-0.121958666	0.104156844	-0.20337492	-0.021383218	0.19420516	0.04289369	-0.20297705
-0.03748358	-0.08409479	0.04672324	0.049383555	0.044508334	0.10413206	0.018891849	-0.11822773	-0.01569845	-0.041295238	0.097488075	-0.0546365	0.065347314	0.10860443	-0.033284158	-0.1448172
-0.013971713	0.008642246	0.045327492	0.07677605	0.07820389	0.03340892	-0.0022339064	-0.14461811	0.001762345	-0.042288445	0.10232624	-0.16697848	0.21230759	0.13528918	-0.046813335	-0.17251076
0.1317982	-0.1107118	0.10005447	-0.22022602	-0.13068594	0.13604373	0.1361907	0.069675885	-0.13888562	0.16185491	-0.026663108	0.19238439	-0.22648898	0.12218541	-0.11515567	0.14066005
0.09834553	-0.12804396	0.07533121	-0.15326297	-0.13063687	0.11382145	0.12600593	0.0673425	-0.1640568	0.1424293	-0.03914579	0.19621432	-0.17955497	0.15507092	-0.12660035	0.13110594
0.18451379	-0.20915572	0.06284303	-0.24611522	-0.26148948	0.1334883	0.18805839	0.1490703	-0.16458263	0.15007801	-0.09959818	0.2372798	-0.23276594	0.21485753	-0.1909382	0.27274054
-0.011879345	0.10927474	-0.20066832	-0.2594011	-0.29764023	0.19269487	-0.079790905	0.194864	0.000800209	0.085814826	-0.18592715	0.29857832	-0.025712125	-0.18684614	-0.25126025	0.29598242
-0.08087531	-0.014791611	0.12656558	0.081970446	0.121443495	-0.1213141	0.06670651	-0.106623285	-0.058178067	0.0016694025	0.10196991	-0.12828052	0.16313194	0.16206203	0.010295603	-0.103953026
-0.06426837	0.03245978	0.016804103	0.09565573	-0.020008566	-0.12244516	-0.023100195	-0.040767055	0.06963053	-0.08143961	0.07045882	-0.18534687	-0.0035053357	0.06954518	0.091594286	-0.1401183
-0.049536757	-0.06683095	0.07942844	0.09726901	0.18290547	-0.15727636	0.12174391	-0.08074849	-0.00093209086	-0.069087766	0.11443474	-0.15876327	0.12964413	0.1372472	0.027804522	-0.09540467
-0.08015073	0.03136902	-0.101385444	-0.049163744	-0.0913842	-0.04391135	0.03958755	0.03448089	0.05828551	-0.04898787	0.07626479	-0.13752231	-0.0408676	0.1218576	0.049819417	-0.13348603
0.1131166	-0.13182421	0.17052661	0.22142507	0.18529004	0.108929485	0.0876361	-0.16738589	-0.10809189	0.12680523	0.14889453	-0.1791669	0.20508717	0.14510201	-0.04526135	-0.2076706
0.11210533	-0.16037329	0.2052103	0.10375509	0.012739466	0.094879724	-0.04279745	-0.13629293	-0.05000879	0.13146006	0.07126893	0.019199952	0.14197567	-0.014788881	-0.0053525493	-0.0417324
-0.09845179	0.06002113	0.0099065825	-0.0705443	0.021282408	0.016500017	-0.1890133	0.09284794	0.14564511	-0.0060719484	-0.15484136	-0.032088716	0.042454436	0.03572319	0.0622718	-0.0011966152
-0.053000435	-0.060645826	0.14646146	0.13418756	0.14836846	-0.038444187	0.067410305	-0.15340556	-0.08948107	-0.124754295	0.1727924	-0.21832961	0.19988939	0.1403286	0.01691122	-0.19821775
-0.11951313	0.11946708	-0.113825545	-0.19171861	-0.13337384	-0.16083938	-0.0615453	0.17106661	0.14571811	-0.10781189	-0.011668533	-0.14898877	-0.12798446	0.11412643	0.14252023	-0.114623524
0.21746713	-0.20476052	0.21888563	0.17342578	0.20147754	0.12841333	-0.11077188	-0.21084255	0.1302085	0.12989661	-0.078871645	0.06549461	0.17786406	-0.16257551	0.16667809	0.06500731
-0.09352265	0.1375308	-0.13983269	-0.10872961	-0.1826707	0.08443897	-0.08015426	0.1446327	0.123673335	-0.1319858	-0.13610458	0.107238874	0.0687608	-0.118459545	-0.14295563	0.115330376
-0.17862655	0.21856375	-0.18477002	-0.2016726	-0.09970845	0.08883224	-0.20026436	0.13216156	0.16292547	-0.1693298	-0.15999663	0.14537258	0.025190117	-0.017690696	-0.15830839	0.10330779
0.06512823	-0.09855163	0.13367331	0.059071057	0.08873402	0.0901731	-0.09034267	-0.089931525	0.13204719	0.07413921	-0.04379206	0.026777426	0.11048146	-0.1302137	0.08127751	0.05295559
0.10665192	-0.14745647	0.11947093	-0.11937752	0.032125965	0.11631772	-0.04359677	0.031885788	-0.00907222	0.09126522	-0.09245924	0.1396807	0.06425766	-0.08454377	-0.06267952	0.11458401
-0.07299497	2.2329765e-05	0.00035227713	-0.015092547	0.020602398	0.04821361	-0.10714355	0.024947673	0.115738615	0.023506483	-0.0111960545	-0.036378574	0.11847715	-0.023854118	0.09882717	-0.033466976
-0.15984918	0.16612598	-0.09412908	-0.1694585	-0.21747097	-0.17404026	-0.12425949	0.09321262	0.1918774	-0.1304431	0.068794556	-0.2428749	-0.11816231	0.15393318	0.24041465	-0.20962699
-0.15848234	0.18083376	-0.06955186	-0.1574916	-0.1468824	-0.18315938	-0.11344646	0.108729005	0.14511898	-0.13801405	0.02793189	-0.19862437	-0.16158706	0.18096995	0.24181059	-0.24070846
0.022910886	-0.100673966	0.11631629	0.17068842	0.15228716	0.0038600494	0.07282693	-0.1629946	-0.10707262	-0.094134	0.16460113	-0.19832516	0.20224503	0.194875	-0.010229778	-0.2531518
-0.112096444	0.039235268	0.013391298	-0.2121726	0.08408127	0.045751605	-0.2043426	0.11537636	0.18322866	-0.019127447	-0.1498624	0.13957852	-0.004361713	-0.09376892	0.12605385	0.020724854
